fev-19,GASOLINA COMUM,NORDESTE,MARANHAO,IMPERATRIZ,4.246
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,INDAIATUBA,3.981
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,IPATINGA,4.686
fev-19,GASOLINA COMUM,NORDESTE,BAHIA,IPIRA,4.351
fev-19,GASOLINA COMUM,NORDESTE,BAHIA,IRECE,4.463
fev-19,GASOLINA COMUM,NORDESTE,SERGIPE,ITABAIANA,4.183
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,ITABIRA,4.472
fev-19,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,ITABORAI,4.631
fev-19,GASOLINA COMUM,NORDESTE,BAHIA,ITABUNA,4.531
fev-19,GASOLINA COMUM,NORTE,AMAZONAS,ITACOATIARA,4.096
fev-19,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,ITAGUAI,4.714
fev-19,GASOLINA COMUM,NORTE,PARA,ITAITUBA,4.427
fev-19,GASOLINA COMUM,SUL,SANTA CATARINA,ITAJAI,3.841
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,ITAJUBA,4.634
fev-19,GASOLINA COMUM,NORDESTE,BAHIA,ITAMARAJU,4.618
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,ITANHAEM,4.171
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,ITAPECERICA DA SERRA,4.042
fev-19,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,ITAPERUNA,4.812
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,ITAPETININGA,4.002
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,ITAPEVA,4.206
fev-19,GASOLINA COMUM,NORDESTE,CEARA,ITAPIPOCA,4.583
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,ITAPIRA,4.01
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,ITAPOLIS,4.126
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,ITAQUAQUECETUBA,3.905
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,ITATIBA,3.991
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,ITAUNA,4.609
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,ITU,3.987
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,ITUIUTABA,4.644
fev-19,GASOLINA COMUM,CENTRO OESTE,GOIAS,ITUMBIARA,4.269
fev-19,GASOLINA COMUM,NORDESTE,PERNAMBUCO,JABOATAO DOS GUARARAPES,4.06
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,JABOTICABAL,4.078
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,JACAREI,3.925
fev-19,GASOLINA COMUM,NORDESTE,BAHIA,JACOBINA,4.474
fev-19,GASOLINA COMUM,NORDESTE,BAHIA,JAGUAQUARA,4.233
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,JALES,4.089
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,JANAUBA,4.687
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,JANUARIA,4.694
fev-19,GASOLINA COMUM,SUL,SANTA CATARINA,JARAGUA DO SUL,3.932
fev-19,GASOLINA COMUM,CENTRO OESTE,GOIAS,JATAI,4.525
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,JAU,4.003
fev-19,GASOLINA COMUM,NORDESTE,BAHIA,JEQUIE,4.31
fev-19,GASOLINA COMUM,NORTE,RONDONIA,JI-PARANA,4.408
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,JOAO MONLEVADE,4.378
fev-19,GASOLINA COMUM,NORDESTE,PARAIBA,JOAO PESSOA,3.877
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,JOAO PINHEIRO,4.763
fev-19,GASOLINA COMUM,SUL,SANTA CATARINA,JOINVILLE,3.915
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,JOSE BONIFACIO,4.056
fev-19,GASOLINA COMUM,NORDESTE,BAHIA,JUAZEIRO,4.776
fev-19,GASOLINA COMUM,NORDESTE,CEARA,JUAZEIRO DO NORTE,4.398
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,JUIZ DE FORA,4.71
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,JUNDIAI,3.995
fev-19,GASOLINA COMUM,NORDESTE,SERGIPE,LAGARTO,4.08
fev-19,GASOLINA COMUM,SUL,SANTA CATARINA,LAGES,3.988
fev-19,GASOLINA COMUM,SUL,SANTA CATARINA,LAGUNA,3.989
fev-19,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,LAJEADO,4.229
fev-19,GASOLINA COMUM,NORDESTE,PERNAMBUCO,LAJEDO,4.198
fev-19,GASOLINA COMUM,NORDESTE,BAHIA,LAURO DE FREITAS,4.344
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,LAVRAS,4.616
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,LEME,3.864
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,LEOPOLDINA,4.65
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,LIMEIRA,3.825
fev-19,GASOLINA COMUM,NORDESTE,CEARA,LIMOEIRO DO NORTE,4.471
fev-19,GASOLINA COMUM,SUDESTE,ESPIRITO SANTO,LINHARES,4.43
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,LINS,4.081
fev-19,GASOLINA COMUM,NORDESTE,BAHIA,LIVRAMENTO DE NOSSA SENHORA,4.793
fev-19,GASOLINA COMUM,SUL,PARANA,LONDRINA,3.97
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,LORENA,3.903
fev-19,GASOLINA COMUM,CENTRO OESTE,GOIAS,LUZIANIA,4.204
fev-19,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,MACAE,4.869
fev-19,GASOLINA COMUM,NORTE,AMAPA,MACAPA,3.799
fev-19,GASOLINA COMUM,NORDESTE,ALAGOAS,MACEIO,4.29
fev-19,GASOLINA COMUM,SUL,SANTA CATARINA,MAFRA,4.074
fev-19,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,MAGE,4.684
fev-19,GASOLINA COMUM,NORTE,AMAZONAS,MANACAPURU,3.915
fev-19,GASOLINA COMUM,NORTE,AMAZONAS,MANAUS,3.727
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,MANHUACU,4.62
fev-19,GASOLINA COMUM,NORTE,PARA,MARABA,4.704
fev-19,GASOLINA COMUM,NORDESTE,CEARA,MARACANAU,4.032
fev-19,GASOLINA COMUM,SUL,PARANA,MARECHAL CANDIDO RONDON,4.283
fev-19,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,MARICA,4.784
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,MARILIA,4.032
fev-19,GASOLINA COMUM,SUL,PARANA,MARINGA,4.191
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,MATAO,4.286
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,MAUA,3.974
fev-19,GASOLINA COMUM,CENTRO OESTE,GOIAS,MINEIROS,4.597
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,MIRASSOL,3.94
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,MOCOCA,4.008
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,MOGI DAS CRUZES,3.936
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,MOGI GUACU,3.977
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,MOGI MIRIM,3.981
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,MONTE ALTO,4.106
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,MONTE CARMELO,4.507
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,MONTES CLAROS,4.423
fev-19,GASOLINA COMUM,CENTRO OESTE,GOIAS,MORRINHOS,4.308
fev-19,GASOLINA COMUM,NORDESTE,RIO GRANDE DO NORTE,MOSSORO,4.208
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,MURIAE,4.287
fev-19,GASOLINA COMUM,NORDESTE,RIO GRANDE DO NORTE,NATAL,4.026
fev-19,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,NILOPOLIS,4.594
fev-19,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,NITEROI,4.684
fev-19,GASOLINA COMUM,NORDESTE,SERGIPE,NOSSA SENHORA DO SOCORRO,4.24
fev-19,GASOLINA COMUM,CENTRO OESTE,MATO GROSSO DO SUL,NOVA ANDRADINA,4.14
fev-19,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,NOVA FRIBURGO,4.627
fev-19,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,NOVA IGUACU,4.62
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,NOVA LIMA,4.648
fev-19,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,NOVO HAMBURGO,4.037
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,OLIMPIA,4.117
fev-19,GASOLINA COMUM,NORDESTE,PERNAMBUCO,OLINDA,4.022
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,OLIVEIRA,4.614
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,OSASCO,4.11
fev-19,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,OSORIO,4.16
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,OURINHOS,4.135
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,OURO PRETO,4.674
fev-19,GASOLINA COMUM,SUL,SANTA CATARINA,PALHOCA,3.909
fev-19,GASOLINA COMUM,NORTE,TOCANTINS,PALMAS,4.414
fev-19,GASOLINA COMUM,NORDESTE,ALAGOAS,PALMEIRA DOS INDIOS,4.42
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,PARA DE MINAS,4.594
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,PARACATU,4.767
fev-19,GASOLINA COMUM,NORTE,PARA,PARAGOMINAS,4.588
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,PARAGUACU PAULISTA,4.313
fev-19,GASOLINA COMUM,NORTE,TOCANTINS,PARAISO DO TOCANTINS,4.486
fev-19,GASOLINA COMUM,SUL,PARANA,PARANAGUA,4.175
fev-19,GASOLINA COMUM,SUL,PARANA,PARANAVAI,4.158
fev-19,GASOLINA COMUM,NORTE,PARA,PARAUAPEBAS,4.844
fev-19,GASOLINA COMUM,NORTE,AMAZONAS,PARINTINS,4.55
fev-19,GASOLINA COMUM,NORDESTE,PIAUI,PARNAIBA,4.566
fev-19,GASOLINA COMUM,NORDESTE,RIO GRANDE DO NORTE,PARNAMIRIM,4.052
fev-19,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,PASSO FUNDO,4.169
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,PASSOS,4.644
fev-19,GASOLINA COMUM,SUL,PARANA,PATO BRANCO,4.306
fev-19,GASOLINA COMUM,NORDESTE,PARAIBA,PATOS,4.055
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,PATOS DE MINAS,4.642
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,PATROCINIO,4.689
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,PAULINIA,3.854
fev-19,GASOLINA COMUM,NORDESTE,PERNAMBUCO,PAULISTA,3.973
fev-19,GASOLINA COMUM,NORDESTE,BAHIA,PAULO AFONSO,4.552
fev-19,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,PELOTAS,4.515
fev-19,GASOLINA COMUM,NORDESTE,PERNAMBUCO,PETROLINA,4.799
fev-19,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,PETROPOLIS,5.016
fev-19,GASOLINA COMUM,NORDESTE,PIAUI,PICOS,4.493
fev-19,GASOLINA COMUM,NORTE,RONDONIA,PIMENTA BUENO,4.59
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,PINDAMONHANGABA,3.908
fev-19,GASOLINA COMUM,SUL,PARANA,PINHAIS,3.905
fev-19,GASOLINA COMUM,NORDESTE,MARANHAO,PINHEIRO,4.38
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,PIRACICABA,3.985
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,PIRASSUNUNGA,4.083
fev-19,GASOLINA COMUM,NORDESTE,PIAUI,PIRIPIRI,4.444
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,POA,3.872
fev-19,GASOLINA COMUM,NORDESTE,BAHIA,POCOES,4.472
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,POCOS DE CALDAS,4.552
fev-19,GASOLINA COMUM,SUL,PARANA,PONTA GROSSA,4.078
fev-19,GASOLINA COMUM,CENTRO OESTE,MATO GROSSO DO SUL,PONTA PORA,4.032
fev-19,GASOLINA COMUM,CENTRO OESTE,GOIAS,PORANGATU,4.431
fev-19,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,PORTO ALEGRE,4.155
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,PORTO FERREIRA,3.916
fev-19,GASOLINA COMUM,NORTE,TOCANTINS,PORTO NACIONAL,4.192
fev-19,GASOLINA COMUM,NORDESTE,BAHIA,PORTO SEGURO,4.888
fev-19,GASOLINA COMUM,NORTE,RONDONIA,PORTO VELHO,4.268
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,POUSO ALEGRE,4.605
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,PRAIA GRANDE,4.075
fev-19,GASOLINA COMUM,NORDESTE,MARANHAO,PRESIDENTE DUTRA,4.236
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,PRESIDENTE PRUDENTE,4.21
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,PRESIDENTE VENCESLAU,4.156
fev-19,GASOLINA COMUM,NORDESTE,CEARA,QUIXADA,4.486
fev-19,GASOLINA COMUM,NORDESTE,PERNAMBUCO,RECIFE,4.031
fev-19,GASOLINA COMUM,NORTE,PARA,REDENCAO,4.597
fev-19,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,RESENDE,4.751
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,RIBEIRAO PIRES,3.985
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,RIBEIRAO PRETO,4.004
fev-19,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,RIO BONITO,4.612
fev-19,GASOLINA COMUM,NORTE,ACRE,RIO BRANCO,4.625
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,RIO CLARO,3.911
fev-19,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,RIO DE JANEIRO,4.679
fev-19,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,RIO GRANDE,4.389
fev-19,GASOLINA COMUM,NORDESTE,ALAGOAS,RIO LARGO,4.347
fev-19,GASOLINA COMUM,CENTRO OESTE,GOIAS,RIO VERDE,4.467
fev-19,GASOLINA COMUM,CENTRO OESTE,MATO GROSSO,RONDONOPOLIS,4.411
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,SABARA,4.467
fev-19,GASOLINA COMUM,NORDESTE,PERNAMBUCO,SALGUEIRO,4.62
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SALTO,3.958
fev-19,GASOLINA COMUM,NORDESTE,BAHIA,SALVADOR,4.417
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SANTA BARBARA D'OESTE,3.855
fev-19,GASOLINA COMUM,NORDESTE,PERNAMBUCO,SANTA CRUZ DO CAPIBARIBE,4.177
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SANTA CRUZ DO RIO PARDO,4.197
fev-19,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,SANTA CRUZ DO SUL,4.165
fev-19,GASOLINA COMUM,NORDESTE,MARANHAO,SANTA INES,4.342
fev-19,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,SANTA MARIA,4.336
fev-19,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,SANTA ROSA,4.191
fev-19,GASOLINA COMUM,NORTE,AMAPA,SANTANA,3.755
fev-19,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,SANTANA DO LIVRAMENTO,4.6
fev-19,GASOLINA COMUM,NORTE,PARA,SANTAREM,4.261
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SANTO ANDRE,3.943
fev-19,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,SANTO ANGELO,4.436
fev-19,GASOLINA COMUM,SUL,PARANA,SANTO ANTONIO DA PLATINA,4.226
fev-19,GASOLINA COMUM,NORDESTE,BAHIA,SANTO ANTONIO DE JESUS,4.493
fev-19,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,SANTO ANTONIO DE PADUA,4.762
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SANTOS,4.18
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SAO BERNARDO DO CAMPO,3.981
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SAO CAETANO DO SUL,4.059
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SAO CARLOS,4.039
fev-19,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,SAO FRANCISCO DE ITABAPOANA,4.891
fev-19,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,SAO GABRIEL,4.524
fev-19,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,SAO GONCALO,4.632
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SAO JOAO DA BOA VISTA,3.899
fev-19,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,SAO JOAO DE MERITI,4.601
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,SAO JOAO DEL REI,4.572
fev-19,GASOLINA COMUM,SUL,SANTA CATARINA,SAO JOSE,3.898
fev-19,GASOLINA COMUM,NORDESTE,MARANHAO,SAO JOSE DE RIBAMAR,3.915
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SAO JOSE DO RIO PRETO,4.03
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SAO JOSE DOS CAMPOS,3.877
fev-19,GASOLINA COMUM,SUL,PARANA,SAO JOSE DOS PINHAIS,3.927
fev-19,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,SAO LEOPOLDO,4.086
fev-19,GASOLINA COMUM,NORDESTE,MARANHAO,SAO LUIS,3.91
fev-19,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,SAO LUIZ GONZAGA,4.399
fev-19,GASOLINA COMUM,SUDESTE,ESPIRITO SANTO,SAO MATEUS,4.171
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SAO PAULO,3.933
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SAO ROQUE,4.19
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,SAO SEBASTIAO DO PARAISO,4.597
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SAO VICENTE,4.135
fev-19,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,SAPIRANGA,3.982
fev-19,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,SAPUCAIA,4.691
fev-19,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,SAPUCAIA DO SUL,3.958
fev-19,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,SAQUAREMA,4.863
fev-19,GASOLINA COMUM,NORDESTE,BAHIA,SENHOR DO BONFIM,4.604
fev-19,GASOLINA COMUM,SUDESTE,ESPIRITO SANTO,SERRA,4.199
fev-19,GASOLINA COMUM,NORDESTE,PERNAMBUCO,SERRA TALHADA,4.254
fev-19,GASOLINA COMUM,NORDESTE,BAHIA,SERRINHA,4.267
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SERTAOZINHO,4.21
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,SETE LAGOAS,4.307
fev-19,GASOLINA COMUM,NORDESTE,BAHIA,SIMOES FILHO,4.316
fev-19,GASOLINA COMUM,CENTRO OESTE,MATO GROSSO,SINOP,4.473
fev-19,GASOLINA COMUM,NORDESTE,CEARA,SOBRAL,4.51
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SOROCABA,3.898
fev-19,GASOLINA COMUM,CENTRO OESTE,MATO GROSSO,SORRISO,4.611
fev-19,GASOLINA COMUM,NORDESTE,PARAIBA,SOUSA,4.386
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SUMARE,3.954
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,SUZANO,3.986
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,TABOAO DA SERRA,4.029
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,TATUI,3.909
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,TAUBATE,3.911
fev-19,GASOLINA COMUM,NORTE,AMAZONAS,TEFE,4.846
fev-19,GASOLINA COMUM,NORDESTE,BAHIA,TEIXEIRA DE FREITAS,4.445
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,TEOFILO OTONI,4.528
fev-19,GASOLINA COMUM,NORDESTE,PIAUI,TERESINA,4.167
fev-19,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,TERESOPOLIS,4.626
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,TIMOTEO,4.694
fev-19,GASOLINA COMUM,SUL,PARANA,TOLEDO,4.148
fev-19,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,TORRES,4.302
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,TRES CORACOES,4.678
fev-19,GASOLINA COMUM,CENTRO OESTE,MATO GROSSO DO SUL,TRES LAGOAS,4.116
fev-19,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,TRES RIOS,4.643
fev-19,GASOLINA COMUM,CENTRO OESTE,GOIAS,TRINDADE,4.429
fev-19,GASOLINA COMUM,SUL,SANTA CATARINA,TUBARAO,3.922
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,TUPA,4.128
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,UBA,4.617
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,UBATUBA,4.233
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,UBERABA,4.712
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,UBERLANDIA,4.551
fev-19,GASOLINA COMUM,SUL,PARANA,UMUARAMA,4.256
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,UNAI,4.729
fev-19,GASOLINA COMUM,SUL,PARANA,UNIAO DA VITORIA,4.258
fev-19,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,URUGUAIANA,4.548
fev-19,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,VACARIA,4.567
fev-19,GASOLINA COMUM,NORDESTE,BAHIA,VALENCA,4.706
fev-19,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,VALENCA,4.79
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,VALINHOS,3.901
fev-19,GASOLINA COMUM,CENTRO OESTE,GOIAS,VALPARAISO DE GOIAS,4.121
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,VARGINHA,4.399
fev-19,GASOLINA COMUM,CENTRO OESTE,MATO GROSSO,VARZEA GRANDE,4.285
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,VARZEA PAULISTA,3.951
fev-19,GASOLINA COMUM,SUL,RIO GRANDE DO SUL,VIAMAO,4.143
fev-19,GASOLINA COMUM,SUDESTE,MINAS GERAIS,VICOSA,4.693
fev-19,GASOLINA COMUM,SUL,SANTA CATARINA,VIDEIRA,4.077
fev-19,GASOLINA COMUM,SUDESTE,ESPIRITO SANTO,VILA VELHA,4.209
fev-19,GASOLINA COMUM,NORTE,RONDONIA,VILHENA,4.341
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,VINHEDO,3.851
fev-19,GASOLINA COMUM,SUDESTE,ESPIRITO SANTO,VITORIA,4.203
fev-19,GASOLINA COMUM,NORDESTE,BAHIA,VITORIA DA CONQUISTA,4.601
fev-19,GASOLINA COMUM,NORDESTE,PERNAMBUCO,VITORIA DE SANTO ANTAO,4.044
fev-19,GASOLINA COMUM,SUDESTE,RIO DE JANEIRO,VOLTA REDONDA,4.786
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,VOTORANTIM,3.899
fev-19,GASOLINA COMUM,SUDESTE,SAO PAULO,VOTUPORANGA,4.146
fev-19,GASOLINA COMUM,SUL,SANTA CATARINA,XANXERE,4.169
fev-19,GASOLINA COMUM,NORTE,PARA,XINGUARA,4.76
fev-19,GLP,NORTE,PARA,ABAETETUBA,71.958
fev-19,GLP,NORDESTE,MARANHAO,ACAILANDIA,71.833
fev-19,GLP,SUDESTE,SAO PAULO,ADAMANTINA,65.4
fev-19,GLP,CENTRO OESTE,GOIAS,AGUAS LINDAS DE GOIAS,61.375
fev-19,GLP,NORDESTE,BAHIA,ALAGOINHAS,66.75
fev-19,GLP,SUL,RIO GRANDE DO SUL,ALEGRETE,71.421
fev-19,GLP,NORTE,PARA,ALENQUER,87.083
fev-19,GLP,SUDESTE,MINAS GERAIS,ALFENAS,66
fev-19,GLP,CENTRO OESTE,MATO GROSSO,ALTA FLORESTA,103.125
fev-19,GLP,NORTE,PARA,ALTAMIRA,89.875
fev-19,GLP,SUL,RIO GRANDE DO SUL,ALVORADA,66.929
fev-19,GLP,SUDESTE,SAO PAULO,AMERICANA,66.333
fev-19,GLP,SUDESTE,SAO PAULO,AMPARO,72.4
fev-19,GLP,NORTE,PARA,ANANINDEUA,73.308
fev-19,GLP,CENTRO OESTE,GOIAS,ANAPOLIS,73.316
fev-19,GLP,SUDESTE,RIO DE JANEIRO,ANGRA DOS REIS,72.875
fev-19,GLP,CENTRO OESTE,GOIAS,APARECIDA DE GOIANIA,73.553
fev-19,GLP,SUL,PARANA,APUCARANA,65.5
fev-19,GLP,NORDESTE,SERGIPE,ARACAJU,70.729
fev-19,GLP,SUDESTE,SAO PAULO,ARACATUBA,66
fev-19,GLP,SUDESTE,ESPIRITO SANTO,ARACRUZ,64.07
fev-19,GLP,NORTE,TOCANTINS,ARAGUAINA,76.146
fev-19,GLP,SUDESTE,MINAS GERAIS,ARAGUARI,72.929
fev-19,GLP,NORDESTE,ALAGOAS,ARAPIRACA,64.75
fev-19,GLP,SUL,PARANA,ARAPONGAS,70.112
fev-19,GLP,SUL,SANTA CATARINA,ARARANGUA,65.5
fev-19,GLP,SUDESTE,SAO PAULO,ARARAQUARA,76.646
fev-19,GLP,SUDESTE,SAO PAULO,ARARAS,71.275
fev-19,GLP,NORDESTE,PERNAMBUCO,ARARIPINA,71.667
fev-19,GLP,SUDESTE,RIO DE JANEIRO,ARARUAMA,56.25
fev-19,GLP,SUL,PARANA,ARAUCARIA,64.462
fev-19,GLP,SUDESTE,MINAS GERAIS,ARAXA,64.5
fev-19,GLP,NORDESTE,PERNAMBUCO,ARCOVERDE,70
fev-19,GLP,NORTE,RONDONIA,ARIQUEMES,82.125
fev-19,GLP,SUDESTE,SAO PAULO,ASSIS,66.786
fev-19,GLP,SUL,PARANA,ASSIS CHATEAUBRIAND,81.688
fev-19,GLP,SUDESTE,SAO PAULO,ATIBAIA,65.225
fev-19,GLP,SUDESTE,SAO PAULO,AVARE,63.031
fev-19,GLP,NORDESTE,MARANHAO,BACABAL,74.917
